_id,location,aqi,timestamp,__v,components.co,components.no,components.no2,components.o3,components.so2,components.pm2_5,components.pm10,components.nh3
690f67ecc32e61996c4e3174,6902772656384cb599a42a30,3,2025-11-08T15:55:24.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f67ecc32e61996c4e3178,6902773956384cb599a42a34,3,2025-11-08T15:55:24.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f67edc32e61996c4e317c,69075c2056384cb599a42a38,3,2025-11-08T15:55:25.000Z,0,128.06,0,6.14,112.29,10.74,34.26,90.96,2.31
690f67fb21da91b455c2ae84,6902764056384cb599a42a2a,3,2025-11-08T15:55:23.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f67fe20e2ddedc91fbb79,6902764056384cb599a42a2a,3,2025-11-08T15:55:23.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f67fe20e2ddedc91fbb7d,6902772656384cb599a42a30,3,2025-11-08T15:55:24.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f67ff20e2ddedc91fbb81,6902773956384cb599a42a34,3,2025-11-08T15:55:24.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f67ff20e2ddedc91fbb85,69075c2056384cb599a42a38,3,2025-11-08T15:55:25.000Z,0,128.06,0,6.14,112.29,10.74,34.26,90.96,2.31
690f68074428e6ceac6296a7,6902764056384cb599a42a2a,3,2025-11-08T15:55:23.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f68074428e6ceac6296ab,6902772656384cb599a42a30,3,2025-11-08T15:55:24.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f68084428e6ceac6296af,6902773956384cb599a42a34,3,2025-11-08T15:55:24.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f68084428e6ceac6296b3,69075c2056384cb599a42a38,3,2025-11-08T15:55:25.000Z,0,128.06,0,6.14,112.29,10.74,34.26,90.96,2.31
690f6840874ea56d719e6f65,6902764056384cb599a42a2a,3,2025-11-08T15:55:23.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f6840874ea56d719e6f69,6902772656384cb599a42a30,3,2025-11-08T15:55:24.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f6841874ea56d719e6f6d,6902773956384cb599a42a34,3,2025-11-08T15:55:24.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f6841874ea56d719e6f71,69075c2056384cb599a42a38,3,2025-11-08T15:55:25.000Z,0,128.06,0,6.14,112.29,10.74,34.26,90.96,2.31
690f6848b1bc3d03bece8c0d,6902764056384cb599a42a2a,3,2025-11-08T15:55:23.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f684ab1bc3d03bece8c11,6902772656384cb599a42a30,3,2025-11-08T15:55:24.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f684ab1bc3d03bece8c15,6902773956384cb599a42a34,3,2025-11-08T15:55:24.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f684ab1bc3d03bece8c19,69075c2056384cb599a42a38,3,2025-11-08T15:55:25.000Z,0,128.06,0,6.14,112.29,10.74,34.26,90.96,2.31
690f686624dbfe0d91d4f89f,6902764056384cb599a42a2a,3,2025-11-08T15:55:23.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f686624dbfe0d91d4f8a3,6902772656384cb599a42a30,3,2025-11-08T15:55:24.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f686724dbfe0d91d4f8a7,6902773956384cb599a42a34,3,2025-11-08T15:55:24.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f686724dbfe0d91d4f8ab,69075c2056384cb599a42a38,3,2025-11-08T15:55:25.000Z,0,128.06,0,6.14,112.29,10.74,34.26,90.96,2.31
690f6868369c0efcce5e33a0,6902764056384cb599a42a2a,3,2025-11-08T15:55:23.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f6869369c0efcce5e33a4,6902772656384cb599a42a30,3,2025-11-08T15:55:24.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f6869369c0efcce5e33a8,6902773956384cb599a42a34,3,2025-11-08T15:55:24.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f6869369c0efcce5e33ac,69075c2056384cb599a42a38,3,2025-11-08T15:55:25.000Z,0,128.06,0,6.14,112.29,10.74,34.26,90.96,2.31
690f68cb24dc68594143d29b,6902764056384cb599a42a2a,3,2025-11-08T15:55:23.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f68cb24dc68594143d29f,6902772656384cb599a42a30,3,2025-11-08T15:55:24.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f68cb24dc68594143d2a3,6902773956384cb599a42a34,3,2025-11-08T15:55:24.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f68cc24dc68594143d2a7,69075c2056384cb599a42a38,3,2025-11-08T15:55:25.000Z,0,128.06,0,6.14,112.29,10.74,34.26,90.96,2.31
690f69209a34fe8244ac3bbb,6902764056384cb599a42a2a,3,2025-11-08T15:55:23.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f69219a34fe8244ac3bbf,6902772656384cb599a42a30,3,2025-11-08T15:55:24.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f69219a34fe8244ac3bc3,6902773956384cb599a42a34,3,2025-11-08T15:55:24.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f6928ff8bc6fb9b3c5455,6902764056384cb599a42a2a,3,2025-11-08T15:55:23.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f6928ff8bc6fb9b3c5457,6902764056384cb599a42a2a,3,2025-11-08T15:55:23.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f692d7d8804b1dcbe81ce,6902764056384cb599a42a2a,3,2025-11-08T15:55:23.000Z,0,,,,,,,,
690f692d7d8804b1dcbe81d2,6902772656384cb599a42a30,3,2025-11-08T15:55:24.000Z,0,,,,,,,,
690f692e7d8804b1dcbe81d6,6902773956384cb599a42a34,3,2025-11-08T15:55:24.000Z,0,,,,,,,,
690f692e7d8804b1dcbe81da,69075c2056384cb599a42a38,3,2025-11-08T15:55:25.000Z,0,,,,,,,,
690f693495d1fbb62f77c5ab,6902764056384cb599a42a2a,3,2025-11-08T15:55:23.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f693495d1fbb62f77c5af,6902772656384cb599a42a30,3,2025-11-08T15:55:24.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f693595d1fbb62f77c5b3,6902773956384cb599a42a34,3,2025-11-08T15:55:24.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f693595d1fbb62f77c5b7,69075c2056384cb599a42a38,3,2025-11-08T15:55:25.000Z,0,128.06,0,6.14,112.29,10.74,34.26,90.96,2.31
690f6c2a95d1fbb62f77c5bc,6902764056384cb599a42a2a,3,2025-11-08T16:13:30.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f6c2a95d1fbb62f77c5c0,6902772656384cb599a42a30,3,2025-11-08T16:13:31.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f6c2b95d1fbb62f77c5c4,6902773956384cb599a42a34,3,2025-11-08T16:13:31.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f6c2b95d1fbb62f77c5c8,69075c2056384cb599a42a38,3,2025-11-08T16:13:31.000Z,0,128.06,0,6.14,112.29,10.74,34.26,90.96,2.31
690f6f0195d1fbb62f77c5cd,6902764056384cb599a42a2a,3,2025-11-08T16:25:37.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f6f0295d1fbb62f77c5d1,6902772656384cb599a42a30,3,2025-11-08T16:25:38.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f6f0295d1fbb62f77c5d5,6902773956384cb599a42a34,3,2025-11-08T16:25:38.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f6f0395d1fbb62f77c5d9,69075c2056384cb599a42a38,3,2025-11-08T16:25:39.000Z,0,128.06,0,6.14,112.29,10.74,34.26,90.96,2.31
690f704395d1fbb62f77c5de,6902764056384cb599a42a2a,3,2025-11-08T16:25:37.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f704395d1fbb62f77c5e2,6902772656384cb599a42a30,3,2025-11-08T16:25:38.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f704495d1fbb62f77c5e6,6902773956384cb599a42a34,3,2025-11-08T16:25:38.000Z,0,126.09,0,6.08,114.49,11.5,30.43,76.93,3.09
690f704495d1fbb62f77c5ea,69075c2056384cb599a42a38,3,2025-11-08T16:25:39.000Z,0,128.06,0,6.14,112.29,10.74,34.26,90.96,2.31
690f737095d1fbb62f77c5ef,6902764056384cb599a42a2a,3,2025-11-08T16:44:32.000Z,0,130.7,0,7.25,109.61,12,30.67,76.6,3.53
690f737095d1fbb62f77c5f3,6902772656384cb599a42a30,3,2025-11-08T16:44:32.000Z,0,130.7,0,7.25,109.61,12,30.67,76.6,3.53
690f737095d1fbb62f77c5f7,6902773956384cb599a42a34,3,2025-11-08T16:44:33.000Z,0,130.7,0,7.25,109.61,12,30.67,76.6,3.53
6920bb972f4ee30bf729ddd8,6902764056384cb599a42a2a,5,2025-11-21T19:20:55.000Z,0,358.13,0,32.43,64.72,17.94,102.67,205.52,10.61
6920bb972f4ee30bf729dddc,6902772656384cb599a42a30,5,2025-11-21T19:20:55.000Z,0,358.13,0,32.43,64.72,17.94,102.67,205.52,10.61
6920bb972f4ee30bf729dde0,6902773956384cb599a42a34,5,2025-11-21T19:20:55.000Z,0,358.13,0,32.43,64.72,17.94,102.67,205.52,10.61
6920bb972f4ee30bf729dde4,69075c2056384cb599a42a38,4,2025-11-21T19:20:55.000Z,0,246.64,0,24.45,69.41,12.64,71.65,150.42,7.67
6920bcc32f4ee30bf729dde9,6902764056384cb599a42a2a,5,2025-11-21T19:20:55.000Z,0,358.13,0,32.43,64.72,17.94,102.67,205.52,10.61
6920bcc32f4ee30bf729dded,6902772656384cb599a42a30,5,2025-11-21T19:20:55.000Z,0,358.13,0,32.43,64.72,17.94,102.67,205.52,10.61
6920bcc32f4ee30bf729ddf1,6902773956384cb599a42a34,5,2025-11-21T19:20:55.000Z,0,358.13,0,32.43,64.72,17.94,102.67,205.52,10.61
6920bcc32f4ee30bf729ddf5,69075c2056384cb599a42a38,4,2025-11-21T19:20:55.000Z,0,246.64,0,24.45,69.41,12.64,71.65,150.42,7.67
6920bdef2f4ee30bf729ddfa,6902764056384cb599a42a2a,5,2025-11-21T19:20:55.000Z,0,358.13,0,32.43,64.72,17.94,102.67,205.52,10.61
6920bdef2f4ee30bf729ddfe,6902772656384cb599a42a30,5,2025-11-21T19:20:55.000Z,0,358.13,0,32.43,64.72,17.94,102.67,205.52,10.61
6920bdef2f4ee30bf729de02,6902773956384cb599a42a34,5,2025-11-21T19:20:55.000Z,0,358.13,0,32.43,64.72,17.94,102.67,205.52,10.61
6920bdef2f4ee30bf729de06,69075c2056384cb599a42a38,4,2025-11-21T19:20:55.000Z,0,246.64,0,24.45,69.41,12.64,71.65,150.42,7.67
6920c2332f4ee30bf729de0b,6902764056384cb599a42a2a,5,2025-11-21T19:49:07.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920c2332f4ee30bf729de0f,6902772656384cb599a42a30,5,2025-11-21T19:49:07.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920c2332f4ee30bf729de13,6902773956384cb599a42a34,5,2025-11-21T19:49:08.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920c2342f4ee30bf729de17,69075c2056384cb599a42a38,4,2025-11-21T19:49:08.000Z,0,232.35,0,21.26,69.8,10.64,70.56,147.64,7.27
6920c35f2f4ee30bf729de1c,6902764056384cb599a42a2a,5,2025-11-21T19:49:07.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920c35f2f4ee30bf729de20,6902772656384cb599a42a30,5,2025-11-21T19:49:07.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920c3602f4ee30bf729de24,6902773956384cb599a42a34,5,2025-11-21T19:49:08.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920c3602f4ee30bf729de28,69075c2056384cb599a42a38,4,2025-11-21T19:49:08.000Z,0,232.35,0,21.26,69.8,10.64,70.56,147.64,7.27
6920c48b2f4ee30bf729de2d,6902764056384cb599a42a2a,5,2025-11-21T19:49:07.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920c48b2f4ee30bf729de31,6902772656384cb599a42a30,5,2025-11-21T19:49:07.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920c48b2f4ee30bf729de35,6902773956384cb599a42a34,5,2025-11-21T19:49:08.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920c48c2f4ee30bf729de39,69075c2056384cb599a42a38,4,2025-11-21T19:49:08.000Z,0,232.35,0,21.26,69.8,10.64,70.56,147.64,7.27
6920c5b72f4ee30bf729de3e,6902764056384cb599a42a2a,5,2025-11-21T20:04:07.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920c5b82f4ee30bf729de42,6902772656384cb599a42a30,5,2025-11-21T20:04:07.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920c5b82f4ee30bf729de46,6902773956384cb599a42a34,5,2025-11-21T20:04:08.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920c5b82f4ee30bf729de4a,69075c2056384cb599a42a38,4,2025-11-21T20:04:08.000Z,0,232.35,0,21.26,69.8,10.64,70.56,147.64,7.27
6920c6bb8aef37c0ff154653,6902764056384cb599a42a2a,5,2025-11-21T20:04:07.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920c6bb8aef37c0ff154657,6902772656384cb599a42a30,5,2025-11-21T20:04:07.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920c6bc8aef37c0ff15465b,6902773956384cb599a42a34,5,2025-11-21T20:04:08.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920c6bc8aef37c0ff15465f,69075c2056384cb599a42a38,4,2025-11-21T20:04:08.000Z,0,232.35,0,21.26,69.8,10.64,70.56,147.64,7.27
6920c6e3f63bda26959ccb99,6902764056384cb599a42a2a,5,2025-11-21T20:04:07.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920c6e3f63bda26959ccb9d,6902772656384cb599a42a30,5,2025-11-21T20:04:07.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920c6e4f63bda26959ccba1,6902773956384cb599a42a34,5,2025-11-21T20:04:08.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920c6e4f63bda26959ccba5,69075c2056384cb599a42a38,4,2025-11-21T20:04:08.000Z,0,232.35,0,21.26,69.8,10.64,70.56,147.64,7.27
6920c80ff63bda26959ccbaa,6902764056384cb599a42a2a,5,2025-11-21T20:04:07.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920c80ff63bda26959ccbae,6902772656384cb599a42a30,5,2025-11-21T20:04:07.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920c80ff63bda26959ccbb2,6902773956384cb599a42a34,5,2025-11-21T20:04:08.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920c80ff63bda26959ccbb6,69075c2056384cb599a42a38,4,2025-11-21T20:04:08.000Z,0,232.35,0,21.26,69.8,10.64,70.56,147.64,7.27
6920c93bf63bda26959ccbbb,6902764056384cb599a42a2a,5,2025-11-21T20:19:07.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920c93bf63bda26959ccbbf,6902772656384cb599a42a30,5,2025-11-21T20:19:07.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920c93bf63bda26959ccbc3,6902773956384cb599a42a34,5,2025-11-21T20:19:07.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920c93bf63bda26959ccbc7,69075c2056384cb599a42a38,4,2025-11-21T20:19:07.000Z,0,232.35,0,21.26,69.8,10.64,70.56,147.64,7.27
6920ca67f63bda26959ccbcc,6902764056384cb599a42a2a,5,2025-11-21T20:19:07.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920ca67f63bda26959ccbd0,6902772656384cb599a42a30,5,2025-11-21T20:19:07.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920ca67f63bda26959ccbd4,6902773956384cb599a42a34,5,2025-11-21T20:19:07.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920ca67f63bda26959ccbd8,69075c2056384cb599a42a38,4,2025-11-21T20:19:07.000Z,0,232.35,0,21.26,69.8,10.64,70.56,147.64,7.27
6920cb93f63bda26959ccbdd,6902764056384cb599a42a2a,5,2025-11-21T20:19:07.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920cb93f63bda26959ccbe1,6902772656384cb599a42a30,5,2025-11-21T20:19:07.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920cb93f63bda26959ccbe5,6902773956384cb599a42a34,5,2025-11-21T20:19:07.000Z,0,357.53,0,33.57,54.97,16.62,99.36,197.06,10.39
6920cb93f63bda26959ccbe9,69075c2056384cb599a42a38,4,2025-11-21T20:19:07.000Z,0,232.35,0,21.26,69.8,10.64,70.56,147.64,7.27
6920ccc0f63bda26959ccbee,6902764056384cb599a42a2a,5,2025-11-21T20:34:08.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920ccc0f63bda26959ccbf2,6902772656384cb599a42a30,5,2025-11-21T20:34:08.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920ccc0f63bda26959ccbf6,6902773956384cb599a42a34,5,2025-11-21T20:34:08.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920ccc0f63bda26959ccbfa,69075c2056384cb599a42a38,4,2025-11-21T20:34:08.000Z,0,217.64,0,18.73,71.37,9,68.14,143.42,7.01
6920cdebf63bda26959ccbff,6902764056384cb599a42a2a,5,2025-11-21T20:39:07.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920cdebf63bda26959ccc03,6902772656384cb599a42a30,5,2025-11-21T20:39:07.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920cdebf63bda26959ccc07,6902773956384cb599a42a34,5,2025-11-21T20:39:07.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920cdebf63bda26959ccc0b,69075c2056384cb599a42a38,4,2025-11-21T20:39:07.000Z,0,217.64,0,18.73,71.37,9,68.14,143.42,7.01
6920cf17f63bda26959ccc10,6902764056384cb599a42a2a,5,2025-11-21T20:39:07.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920cf17f63bda26959ccc14,6902772656384cb599a42a30,5,2025-11-21T20:39:07.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920cf17f63bda26959ccc18,6902773956384cb599a42a34,5,2025-11-21T20:39:07.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920cf17f63bda26959ccc1c,69075c2056384cb599a42a38,4,2025-11-21T20:39:07.000Z,0,217.64,0,18.73,71.37,9,68.14,143.42,7.01
6920d03693d8761c0f522429,6902764056384cb599a42a2a,5,2025-11-21T20:39:07.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d03693d8761c0f52242d,6902772656384cb599a42a30,5,2025-11-21T20:39:07.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d03693d8761c0f522431,6902773956384cb599a42a34,5,2025-11-21T20:39:07.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d03693d8761c0f522435,69075c2056384cb599a42a38,4,2025-11-21T20:39:07.000Z,0,217.64,0,18.73,71.37,9,68.14,143.42,7.01
6920d0450f71d3f04302c63c,6902764056384cb599a42a2a,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d0450f71d3f04302c640,6902772656384cb599a42a30,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d0450f71d3f04302c644,6902773956384cb599a42a34,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d0450f71d3f04302c648,69075c2056384cb599a42a38,4,2025-11-21T20:49:09.000Z,0,217.64,0,18.73,71.37,9,68.14,143.42,7.01
6920d0498b22ba6348e69cdb,6902764056384cb599a42a2a,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d04feb3e79ff1d423e92,6902764056384cb599a42a2a,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d04feb3e79ff1d423e96,6902772656384cb599a42a30,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d04feb3e79ff1d423e9a,6902773956384cb599a42a34,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d04feb3e79ff1d423e9e,69075c2056384cb599a42a38,4,2025-11-21T20:49:09.000Z,0,217.64,0,18.73,71.37,9,68.14,143.42,7.01
6920d07fd9300656ef69b880,6902764056384cb599a42a2a,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d07fd9300656ef69b884,6902772656384cb599a42a30,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d07fd9300656ef69b888,6902773956384cb599a42a34,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d07fd9300656ef69b88c,69075c2056384cb599a42a38,4,2025-11-21T20:49:09.000Z,0,217.64,0,18.73,71.37,9,68.14,143.42,7.01
6920d08404d5854c09a32470,6902764056384cb599a42a2a,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d08404d5854c09a32474,6902772656384cb599a42a30,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d08504d5854c09a32478,6902773956384cb599a42a34,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d08504d5854c09a3247c,69075c2056384cb599a42a38,4,2025-11-21T20:49:09.000Z,0,217.64,0,18.73,71.37,9,68.14,143.42,7.01
6920d088070f69161d63f8cf,6902764056384cb599a42a2a,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d088070f69161d63f8d3,6902772656384cb599a42a30,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d088070f69161d63f8d7,6902773956384cb599a42a34,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d088070f69161d63f8db,69075c2056384cb599a42a38,4,2025-11-21T20:49:09.000Z,0,217.64,0,18.73,71.37,9,68.14,143.42,7.01
6920d0afd70315671befaec7,6902764056384cb599a42a2a,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d0afd70315671befaecb,6902772656384cb599a42a30,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d0afd70315671befaecf,6902773956384cb599a42a34,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d0afd70315671befaed3,69075c2056384cb599a42a38,4,2025-11-21T20:49:09.000Z,0,217.64,0,18.73,71.37,9,68.14,143.42,7.01
6920d0b7cbc0a226a7797a31,6902764056384cb599a42a2a,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d0b7cbc0a226a7797a35,6902772656384cb599a42a30,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d0b7cbc0a226a7797a39,6902773956384cb599a42a34,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d0b7cbc0a226a7797a3d,69075c2056384cb599a42a38,4,2025-11-21T20:49:09.000Z,0,217.64,0,18.73,71.37,9,68.14,143.42,7.01
6920d0f96d6b84edc4bf9185,6902764056384cb599a42a2a,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d0f96d6b84edc4bf9189,6902772656384cb599a42a30,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d0f96d6b84edc4bf918d,6902773956384cb599a42a34,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d0fa6d6b84edc4bf9191,69075c2056384cb599a42a38,4,2025-11-21T20:49:09.000Z,0,217.64,0,18.73,71.37,9,68.14,143.42,7.01
6920d15e0791c5e82b084ae4,6902764056384cb599a42a2a,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d15e0791c5e82b084ae8,6902772656384cb599a42a30,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d15e0791c5e82b084aec,6902773956384cb599a42a34,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d15e0791c5e82b084af0,69075c2056384cb599a42a38,4,2025-11-21T20:49:09.000Z,0,217.64,0,18.73,71.37,9,68.14,143.42,7.01
6920d187e80cf2288fc84a52,6902764056384cb599a42a2a,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d187e80cf2288fc84a56,6902772656384cb599a42a30,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d187e80cf2288fc84a5a,6902773956384cb599a42a34,5,2025-11-21T20:49:09.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d187e80cf2288fc84a5e,69075c2056384cb599a42a38,4,2025-11-21T20:49:09.000Z,0,217.64,0,18.73,71.37,9,68.14,143.42,7.01
6920d2b3e80cf2288fc84a63,6902764056384cb599a42a2a,5,2025-11-21T20:59:31.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d2b3e80cf2288fc84a67,6902772656384cb599a42a30,5,2025-11-21T20:59:31.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
6920d2b3e80cf2288fc84a6b,6902773956384cb599a42a34,5,2025-11-21T20:59:32.000Z,0,339.82,0,32.95,49.03,14.35,91.36,182.16,10.29
